tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
5.335,0.0755111283995396,0.09295745109559723,0.09295745109559723,0.07202976126027934,0.09120911184958728
5.3355,0.0620745571600257,0.07892149754325595,0.07892149754325595,0.07200089737871164,0.0915434642779665
5.336,0.0136594692324186,0.03110952808743682,0.03110952808743682,0.0719717812810481,0.0917570986364533
5.3365,-0.0518443932282019,-0.0328183611939662,0.0328183611939662,0.07194241026504483,0.09175682874269697
5.337,-0.0922699083005262,-0.07256182655422243,0.07256182655422243,0.07191278177704681,0.09178579645833485
5.3375,-0.0776956581318267,-0.059397763483524386,0.059397763483524386,0.07188289341098557,0.09183958411699539
5.338,-0.0148518586052929,0.0017164065449615865,0.0017164065449615865,0.07185274290731379,0.09170443231541019
5.3385,0.0611450848310868,0.07847189103344629,0.07847189103344629,0.07182232815187785,0.0914034156505477
5.339,0.1131847978669689,0.13294583242574282,0.13294583242574282,0.07179164717472927,0.09113135228054169
5.3395,0.1185084356101465,0.13831314032361405,0.13831314032361405,0.07176069814887612,0.0910641086954255
5.34,0.0688383162163544,0.08586174465103828,0.08586174465103828,0.07172947938897502,0.09125066309119664
5.3405000000000005,-0.0279353243465811,-0.011614511282433085,0.011614511282433085,0.07169798934996481,0.09146920237492244
5.341,-0.1406787890427365,-0.12135070174389304,0.12135070174389304,0.0716662266256428,0.0915255774692551
5.3415,-0.2246121625885858,-0.20394799511551326,0.20394799511551326,0.07163418994718472,0.09151802624456938
5.3420000000000005,-0.2510920912018586,-0.23351065718342623,0.23351065718342623,0.07160187818160943,0.09151330091250105
5.3425,-0.2239615161061634,-0.20840175422478563,0.20840175422478563,0.0715692903301898,0.09137725971772799
5.343,-0.1650685866136978,-0.1465766961726913,0.1465766961726913,0.07153642552681115,0.09100791263139645
5.3435,-0.0969002243715022,-0.07558295186803468,0.07558295186803468,0.07150328303627909,0.09047610168251531
5.344,-0.0426998583057286,-0.02380903787010731,0.02380903787010731,0.07146986225257904,0.08992206437083448
5.3445,-0.022545580688569,-0.007508384738194405,0.007508384738194405,0.07143616269708991,0.08949548265775994
5.345,-0.0322559047269846,-0.016195657016352945,0.016195657016352945,0.07140218401675513,0.08933103891692389
5.3455,-0.037424240976182,-0.016952700380215742,0.016952700380215742,0.07136792598221366,0.08935835746402379
5.346,-0.0082751081586982,0.013294500108384982,0.013294500108384982,0.07133338848589384,0.08934949430461464
5.3465,0.039638034295695,0.05733997008557076,0.05733997008557076,0.07129857154007317,0.08921377763406385
5.347,0.0555049939926939,0.06993208817482319,0.06993208817482319,0.07126347527490612,0.08904325006105344
5.3475,0.0119572567766698,0.02809451756150215,0.02809451756150215,0.07122809993642236,0.0889494568394942
5.348,-0.0557025634832559,-0.03569720878330268,0.03569720878330268,0.07119244588449784,0.08894024680986565
5.3485000000000005,-0.0808332155874572,-0.060045571747615704,0.060045571747615704,0.07115651359080047,0.08894820711909955
5.349,-0.0346251328264618,-0.016470321999798955,0.016470321999798955,0.07112030363671255,0.0889461085653663
5.3495,0.0437441208689737,0.059558806820187424,0.059558806820187424,0.07108381671123179,0.08895644189018133
5.3500000000000005,0.0853814762260939,0.10137310191800857,0.10137310191800857,0.0710470536088525,0.08899475116745864
5.3505,0.0546803450748147,0.07253949021071193,0.07253949021071193,0.07101001522742892,0.08904801900546956
5.351,-0.0238189868300355,-0.004382095026232312,0.004382095026232312,0.07097270256602206,0.08908831767634366
5.3515,-0.093136474542602,-0.07401398015914495,0.07401398015914495,0.07093511672273153,0.08911443197166363
5.352,-0.1129953330105724,-0.09589494614088603,0.09589494614088603,0.07089725889251401,0.08911757120710531
5.3525,-0.0831803008394312,-0.06746369344738677,0.06746369344738677,0.07085913036498981,0.08902822407612332
5.353,-0.027959181531063,-0.01123738190738072,0.01123738190738072,0.07082073252223883,0.08880040743290622
5.3535,0.0289556400594586,0.04778987255536848,0.04778987255536848,0.0707820668365874,0.08850886468364177
5.354,0.0706233576767575,0.09006383765469216,0.09006383765469216,0.07074313486838724,0.08830788665404045
5.3545,0.0821167796608455,0.09971366742343524,0.09971366742343524,0.07070393826378805,0.0882794591144395
5.355,0.0566330100952809,0.07178693559891773,0.07178693559891773,0.07066447875250488,0.08834120227066325
5.3555,0.0108633562693503,0.026319803912697077,0.026319803912697077,0.07062475814558128,0.08837560735534705
5.356,-0.0152452062474697,0.0037562814743032913,0.0037562814743032913,0.07058477833314986,0.08836860089484497
5.3565000000000005,0.0097063509266563,0.030781403517094852,0.030781403517094852,0.0705445412821911,0.08836081160184978
5.357,0.069547985687527,0.08745277889801102,0.08745277889801102,0.07050404903429183,0.08836364976338419
5.3575,0.1052577360710736,0.11873328992188745,0.11873328992188745,0.07046330370340415,0.08836193302293258
5.3580000000000005,0.0733875942125808,0.08788408402697687,0.08788408402697687,0.07042230747360607,0.08838972118022373
5.3585,-0.0044292073768002,0.015527480339727513,0.015527480339727513,0.0703810625968646,0.08843903211558497
5.359,-0.0633006547000625,-0.04135905894487474,0.04135905894487474,0.07033957139080196,0.08838529379877295
5.3595,-0.0644401610601662,-0.04703421197395536,0.04703421197395536,0.07029783623646634,0.08830520309468384
5.36,-0.0285692290230891,-0.015515029624189377,0.015515029624189377,0.07025585957610739,0.08840329153534403
5.3605,0.0010288173615748,0.016287055371421718,0.016287055371421718,0.07021364391095794,0.0885275046508395
5.361,0.0086921086779917,0.02917705944142905,0.02917705944142905,0.07017119179902218,0.088506324342537
5.3615,0.0055528008614437,0.026657034873386158,0.026657034873386158,0.07012850585287103,0.08860902538713404
5.362,-0.0059835956379985,0.010776008053635096,0.010776008053635096,0.07008558873744533,0.08898386310006164
5.3625,-0.0409827369832049,-0.026997561150269467,0.026997561150269467,0.07004244316786681,0.0892227943072423
5.363,-0.1017358551815478,-0.08531580105896837,0.08531580105896837,0.06999907190725717,0.08898390480984998
5.3635,-0.1569412019064925,-0.1365771084835798,0.1365771084835798,0.06995547776456484,0.08853013235766877
5.364,-0.1649835495418941,-0.14460399102491947,0.14460399102491947,0.06991166359239966,0.0882727641594491
5.3645000000000005,-0.1150498664062875,-0.098392467703388,0.098392467703388,0.06986763228487469,0.08821356876250681
5.365,-0.0359474767255738,-0.02122138980440837,0.02122138980440837,0.06982338677545537,0.08820373373123867
5.3655,0.0355215935143053,0.05303198125653941,0.05303198125653941,0.06977893003481543,0.08821663866246639
5.3660000000000005,0.0839182676645007,0.10460571461470437,0.10460571461470437,0.0697342650687,0.08817886035396301
5.3665,0.1085797859354261,0.1278479738243502,0.1278479738243502,0.06968939491579548,0.08811701480992025
5.367,0.1019200375205229,0.11776223849826063,0.11776223849826063,0.06964432264560687,0.08822621724760801
5.3675,0.0517285938364277,0.0681267451575335,0.0681267451575335,0.06959905135634205,0.0884219512122941
5.368,-0.0362975793241053,-0.016346905236570675,0.016346905236570675,0.0695535841728037,0.08845240406769801
5.3685,-0.1314923907676382,-0.11141705040666541,0.11141705040666541,0.06950792424428895,0.0884593773642166
5.369,-0.1948815559845202,-0.17850874262796962,0.17850874262796962,0.06946207474249701,0.08864313947438462
5.3695,-0.1954459680843217,-0.1798659398530862,0.1798659398530862,0.06941603885944543,0.08879345876419249
5.37,-0.1190921997161176,-0.09937583236111368,0.09937583236111368,0.06936981980539544,0.08880698534227069
5.3705,0.0147661036187071,0.03684094757884178,0.03684094757884178,0.06932342080678704,0.0888084947418024
5.371,0.1416453080495803,0.16009125640627916,0.16009125640627916,0.0692768451041845,0.0887516985685746
5.3715,0.1834980082423755,0.19781627769283638,0.19781627769283638,0.06923009595023369,0.0886624731637077
5.372,0.1155439676680555,0.13161718742008507,0.13161718742008507,0.06918317660763228,0.08864108534513175
5.3725000000000005,-0.0026253827952552,0.018515036509992918,0.018515036509992918,0.06913609034711442,0.08864044470639161
5.373,-0.0782192642896503,-0.05584557003126436,0.05584557003126436,0.06908884044545156,0.08868047456917218
5.3735,-0.0698534510924523,-0.05131368169523706,0.05131368169523706,0.06904143018347131,0.08874440181299119
5.3740000000000006,-0.0150102581835981,0.000154628698533733,0.000154628698533733,0.06899386284409635,0.0886546368698504
5.3745,0.023040790380501,0.039274044917257105,0.039274044917257105,0.06894614171040571,0.08836723699502166
5.375,0.0217541377024764,0.04141286985337292,0.04141286985337292,0.06889827006372021,0.08801315401625001
5.3755,0.0069647234860916,0.028329764424944316,0.028329764424944316,0.06885025118171409,0.08767968004790451
5.376,0.0056114618361269,0.025701215005600752,0.025701215005600752,0.06880208833655478,0.08744218224568431
5.3765,0.0069893701548124,0.02439021352770808,0.02439021352770808,0.06875378479307215,0.08738337095119841
5.377,-0.022804132203841,-0.006910567312391352,0.006910567312391352,0.06870534380695897,0.08737978136514914
5.3775,-0.0926724406822042,-0.07527951808682368,0.07527951808682368,0.06865676862300407,0.08729936479034295
5.378,-0.1630908796342417,-0.14246856602873526,0.14246856602873526,0.0686080624733591,0.08727390720994906
5.3785,-0.1799268828860834,-0.15833271812929695,0.15833271812929695,0.06855922857584032,0.08736981434588036
5.379,-0.1317183200014937,-0.11311513346186335,0.11311513346186335,0.06851027013226611,0.08746169214019893
5.3795,-0.0649641514195178,-0.04946466644091389,0.04946466644091389,0.06846119032683148,0.08749486919638504
5.38,-0.0371975026648274,-0.02037439850093157,0.02037439850093157,0.06841199232452068,0.08749703283080046
5.3805000000000005,-0.0597600879320951,-0.039110110407364375,0.039110110407364375,0.06836267926955926,0.08749493060570306
5.381,-0.0930904441190388,-0.0720325273952036,0.0720325273952036,0.06831325428390711,0.08749583399667145
5.3815,-0.092400112586931,-0.07474633163083483,0.07474633163083483,0.06826372046579385,0.08749194389960796
5.382,-0.0465551514724597,-0.03026577387565898,0.03026577387565898,0.068214080888298,0.08748456351609334
5.3825,0.02339155700823,0.04243586672353587,0.04243586672353587,0.06816433859797137,0.08747916532609722
5.383,0.0851630427755887,0.10587995483921789,0.10587995483921789,0.06811449661350989,0.08751776617933471
5.3835,0.1099624017458682,0.12815411606949262,0.12815411606949262,0.06806455792447214,0.08763596708989421
5.384,0.0847091196802715,0.10080361222873582,0.10080361222873582,0.06801452549004681,0.08777368811797738
5.3845,0.0245525382891158,0.04302748955525734,0.04302748955525734,0.06796440223787034,0.08785572565178804
5.385,-0.0340523527317884,-0.012699349467069753,0.012699349467069753,0.06791419106289584,0.08785772947761424
5.3855,-0.0640285710541997,-0.044441596588806344,0.044441596588806344,0.067863894826315,0.08776666965594732
5.386,-0.0671461051011676,-0.05122281573246966,0.05122281573246966,0.0678135163545341,0.08764472002669234
5.3865,-0.056691975337654,-0.04032042606431535,0.04032042606431535,0.06776305843820571,0.0876138586241312
5.3870000000000005,-0.0318360420723525,-0.011658435778280095,0.011658435778280095,0.06771252383131711,0.08760543660276962
5.3875,0.0151832030619557,0.03657366735503947,0.03657366735503947,0.06766191525033703,0.0874138450410547
5.388,0.0707931679781621,0.08926608095562051,0.08926608095562051,0.06761123537342148,0.08711167216467543
5.3885000000000005,0.0981602510834293,0.11418172779980759,0.11418172779980759,0.0675604868396797,0.08695110868362228
5.389,0.0722409344535837,0.08960988777956053,0.08960988777956053,0.06750967224850132,0.08691925542426486
5.3895,0.0099449182014678,0.0300915569853761,0.0300915569853761,0.06745879415894529,0.08695936553490904
5.39,-0.0422702576292838,-0.021948816128170845,0.021948816128170845,0.06740785508919149,0.0871762594061052
5.3905,-0.0505933764050817,-0.03235335345554986,0.03235335345554986,0.06735685751605602,0.0873756822169841
5.391,-0.0200690000302073,-0.0024789744836242224,0.0024789744836242224,0.06730580387457097,0.08732091008541738
5.3915,0.0181572594067207,0.03703714607463913,0.03703714607463913,0.06725469655762946,0.08736204139752071
5.392,0.0364570457812165,0.055540461578667,0.055540461578667,0.0672035379156968,0.08773872515235205
5.3925,0.027663387647562,0.0457464446034245,0.0457464446034245,0.06715233025658815,0.0880643643772609
5.393,0.0040529963419293,0.022868110651237263,0.022868110651237263,0.06710107584531318,0.088141515492997
5.3935,-0.0160537674896639,0.0045382898734007,0.0045382898734007,0.06704977690398818,0.0881451959724302
5.394,-0.026673227223357,-0.00701694109323743,0.00701694109323743,0.06699843561181554,0.08814687649452951
5.3945,-0.0391067843499483,-0.02225776406971655,0.02225776406971655,0.0669470541051307,0.08818671362018483
5.3950000000000005,-0.0625435966360962,-0.0453677340159362,0.0453677340159362,0.0668956344775167,0.08829010290093924
5.3955,-0.0847435180803547,-0.06388993313417977,0.06388993313417977,0.06684417877998573,0.08836399008824818
5.396,-0.0847385702009547,-0.06258465538294708,0.06258465538294708,0.06679268902122747,0.08837426776778444
5.3965000000000005,-0.0631425329470483,-0.044309591510708735,0.044309591510708735,0.0667411671679235,0.08837761227054874
5.397,-0.0438666143952719,-0.027875587852207107,0.027875587852207107,0.06668961514512714,0.08840338134460213
5.3975,-0.0407600464907652,-0.02279285812317265,0.02279285812317265,0.06663803483670798,0.08843978928804047
5.398,-0.0370836325469542,-0.01522307021659298,0.01522307021659298,0.0665864280858602,0.08846216603073995
5.3985,-0.0097133294841753,0.012532431855257958,0.012532431855257958,0.06653479669567382,0.08846586657534608
5.399,0.0340413848569778,0.0528662156455942,0.0528662156455942,0.06648314242976787,0.08844190190655041
5.3995,0.0583211183769953,0.07478110036278948,0.07478110036278948,0.06643146701298433,0.08833486241254164
5.4,0.0404591477856982,0.0589103977249279,0.0589103977249279,0.06637977213214133,0.08821615575392526
5.4005,0.0014305025357081,0.023293584277898287,0.023293584277898287,0.0663280594368444,0.08824538681502127
5.401,-0.0150938792064212,0.006638441757267487,0.006638441757267487,0.06627633054035405,0.08825666162468342
5.4015,0.0080333531068623,0.026883465678752366,0.026883465678752366,0.06622458702050806,0.08807910295170168
5.402,0.0432279543471276,0.06146512952579656,0.06146512952579656,0.06617283042069697,0.0879676255517004
5.4025,0.04965136232274,0.06984760205759144,0.06984760205759144,0.06612106225089076,0.08797016931476408
5.4030000000000005,0.0135203012749525,0.03388880261807782,0.03388880261807782,0.0660692839887149,0.08787706456988265
5.4035,-0.041983377545094,-0.023206492715241576,0.023206492715241576,0.06601749708057365,0.08789350292470195
5.404,-0.0757510731860147,-0.056067956828059255,0.056067956828059255,0.06596570294281874,0.08813365337760289
5.4045000000000005,-0.0600155779639761,-0.03779700932168342,0.03779700932168342,0.06591390296296074,0.0881689957917969
5.405,-0.0074228325792947,0.013760559108368308,0.013760559108368308,0.06586209850092131,0.08792445423747457
5.4055,0.0334667621996068,0.05085604264563591,0.05085604264563591,0.06581029089032381,0.08784102879432798
5.406,0.0244817240544197,0.041584789735705605,0.041584789735705605,0.06575848143981966,0.08793747518916932
5.4065,-0.0201472091116434,0.000917935735707219,0.000917935735707219,0.06570667143444804,0.08794869018689834
