tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
5.7105,-0.085331932201958,-0.06979142582810959,0.06979142582810959,0.04524446808561819,0.06064776692306814
5.711,-0.0643686833061229,-0.04927646909493058,0.04927646909493058,0.04536616444486029,0.060482040217561726
5.7115,-0.0534661417409406,-0.03785779556054605,0.03785779556054605,0.04548921229094561,0.060423969185815586
5.712,-0.0588153536084323,-0.04292948509636313,0.04292948509636313,0.04561359674069048,0.06043703536178025
5.7125,-0.0636654457204194,-0.04796579921687323,0.04796579921687323,0.04573930251219191,0.060470564228233895
5.713,-0.0435469660669468,-0.027657150599511945,0.027657150599511945,0.04586631392571634,0.06048272738134564
5.7135,0.009356104443386,0.025754955152907565,0.025754955152907565,0.04599461490466122,0.06048321827546133
5.714,0.0716012354695327,0.08796911854073683,0.08796911854073683,0.04612418897658869,0.06049410899050548
5.7145,0.0999907082822493,0.1156085328655614,0.1156085328655614,0.046255019274330886,0.06048763335318415
5.715,0.0657303384539609,0.08059922380969499,0.08059922380969499,0.04638708853716609,0.060469269910443144
5.7155000000000005,-0.0164900848193565,-0.001412257041374522,0.001412257041374522,0.046520379112065136,0.06047099191709803
5.716,-0.0932731655302676,-0.0768010499367823,0.0768010499367823,0.046654872955007635,0.0604812935064061
5.7165,-0.1128449319320546,-0.09519130011419674,0.09519130011419674,0.0467905516323675,0.06047216552148737
5.7170000000000005,-0.0693980667065893,-0.0525664415450089,0.0525664415450089,0.04692739632236744,0.060373034180512215
5.7175,-0.0094236780293872,0.005196821468319219,0.005196821468319219,0.04706538781660222,0.0601272990218943
5.718,0.0118903978424977,0.02573823233996028,0.02573823233996028,0.047204506521630336,0.05986291428957735
5.7185,-0.0148404727968257,0.0008105161689309047,0.0008105161689309047,0.04734473246063409,0.059753090349668095
5.719,-0.0441448945194155,-0.026456881372115493,0.026456881372115493,0.04748604527514771,0.05975619391122733
5.7195,-0.0240913471794507,-0.006614414471904936,0.006614414471904936,0.04762842422685348,0.05977595433845439
5.72,0.0472845693370731,0.06290535941422903,0.06290535941422903,0.04777184819944534,0.05982894772365769
5.7205,0.1151646086320255,0.12956267783999298,0.12956267783999298,0.04791629570055967,0.05988360712526222
5.721,0.116116443441752,0.13097048548279974,0.13097048548279974,0.048061744863772675,0.05988579341741968
5.7215,0.0345677975493195,0.050729706654627955,0.050729706654627955,0.04820817345066388,0.05988374362135376
5.722,-0.082409817620238,-0.06565711395686663,0.06565711395686663,0.04835555885294511,0.05989691069744498
5.7225,-0.1623809155300366,-0.1462556638081065,0.1462556638081065,0.04850387809465471,0.0598751703467416
5.723,-0.1621047591149637,-0.14659027734644028,0.14659027734644028,0.04865310783441688,0.059816317922935326
5.7235000000000005,-0.0938351594104433,-0.07814634298717055,0.07814634298717055,0.048803224367766046,0.059760066414091685
5.724,-0.0086110927284561,0.0069315990903282415,0.0069315990903282415,0.04895420362953649,0.05973257457445287
5.7245,0.043350503855929,0.05806023875886067,0.05806023875886067,0.04910602119631761,0.05975159059275199
5.7250000000000005,0.0454544805984916,0.060388416093717937,0.060388416093717937,0.049258652288975496,0.05986034234487935
5.7255,0.0190967347835609,0.035702916413732536,0.035702916413732536,0.04941207177524142,0.060074028019448625
5.726,-0.0028798487900349,0.014193241614269164,0.014193241614269164,0.049566254172368034,0.060216521271609785
5.7265,-0.0084898052640804,0.006428977135763552,0.006428977135763552,0.049721173649854095,0.06011292817967792
5.727,-0.0114079935100417,0.0016314849572654794,0.0016314849572654794,0.04987680403223841,0.05993870263878303
5.7275,-0.0264499487693961,-0.011965154090358936,0.011965154090358936,0.050033118801963636,0.05991821699927232
5.728,-0.0497114642917327,-0.03241403159817312,0.03241403159817312,0.05019009110231053,0.05999641350076093
5.7285,-0.0679122682119971,-0.05085412702196903,0.05085412702196903,0.05034769374040315,0.06006330973839864
5.729,-0.0785530030148497,-0.06477690107222663,0.06477690107222663,0.05050589919028522,0.060085680818653626
5.7295,-0.0882152736717197,-0.07595951227467218,0.07595951227467218,0.0506646795960679,0.060083026029914846
5.73,-0.0925900616006993,-0.07774037220490218,0.07774037220490218,0.050824006775149075,0.06008231416863963
5.7305,-0.0734408514390867,-0.05578216812574139,0.05578216812574139,0.05098385222150426,0.0600552968723249
5.731,-0.0237904429551209,-0.0074791832336856615,0.0074791832336856615,0.05114418710904931,0.060027267187140534
5.7315000000000005,0.0332490779259966,0.04593785441824458,0.04593785441824458,0.05130498229507511,0.060033583174885594
5.732,0.0638161924318694,0.07593406582678305,0.07593406582678305,0.05146620832375446,0.0599785596188757
5.7325,0.0600275622414126,0.0752301221352615,0.0752301221352615,0.05162783542972147,0.059874992265313544
5.7330000000000005,0.0459605513316197,0.06308537799575642,0.06308537799575642,0.05178983354172364,0.05987882322889358
5.7335,0.0451919729023221,0.06043814831140318,0.06043814831140318,0.051952172286346854,0.05992515749080429
5.734,0.0533353547435735,0.06598658061548653,0.06598658061548653,0.05211482099181356,0.059866919596917284
5.7345,0.048586234468527,0.06140861479668717,0.06140861479668717,0.05227774869185444,0.05977048195505538
5.735,0.0213639390855705,0.03616745925177941,0.03616745925177941,0.05244092412965384,0.059739316620838624
5.7355,-0.0153603901151185,0.00026167106860246203,0.00026167106860246203,0.05260431576186956,0.05980883762496086
5.736,-0.0425867558355597,-0.027911696749225674,0.027911696749225674,0.052767891762727184,0.05991681895462791
5.7365,-0.0539214321704724,-0.04037252031506539,0.04037252031506539,0.05293162002818951,0.05993352840115775
5.737,-0.0557568506348167,-0.042468498545736574,0.042468498545736574,0.05309546818020142,0.059982606410791825
5.7375,-0.0539083618378876,-0.0401313341301502,0.0401313341301502,0.05325940357101038,0.06024034955400114
5.738,-0.0450182657041056,-0.030482104760901598,0.030482104760901598,0.05342339328756283,0.06048426366956448
5.7385,-0.0230393002502332,-0.00824835965998771,0.00824835965998771,0.05358740415597651,0.060515205202665234
5.739,0.0065064222905353,0.020584920416137815,0.020584920416137815,0.0537514027460888,0.060481524663336395
5.7395000000000005,0.0229813864615425,0.03629568963316533,0.03629568963316533,0.05391535537608101,0.060486056995679015
5.74,0.0069247831821096,0.02048499295236259,0.02048499295236259,0.05407922811717852,0.06051202329468758
5.7405,-0.0388008174051362,-0.02467894493245416,0.02467894493245416,0.05424298679842651,0.060517162006353195
5.7410000000000005,-0.0864356723643406,-0.07245725147230901,0.07245725147230901,0.05440659701154099,0.060386165353008996
5.7415,-0.1029089886575814,-0.08907272639803732,0.08907272639803732,0.05457002411583456,0.06020526486119523
5.742,-0.0743993262441975,-0.06001202719876139,0.06001202719876139,0.05473323324321652,0.06016806946727559
5.7425,-0.018234418195695,-0.0037392652919065253,0.0037392652919065253,0.05489618930326671,0.060144290153024166
5.743,0.0267746288689412,0.04021615097343258,0.04021615097343258,0.05505885698838239,0.0600394003051005
5.7435,0.0290390849943863,0.041753557558521545,0.041753557558521545,0.055221200778997795,0.060017216470909844
5.744,-0.0088470300313042,0.004803178121848061,0.004803178121848061,0.055383184948875674,0.060042688848075024
5.7445,-0.0514974857756578,-0.03630518302632407,0.03630518302632407,0.05554477357047025,0.059997605241343115
5.745,-0.0617025685689632,-0.04642436933831508,0.04642436933831508,0.055705930520360866,0.059949703211421096
5.7455,-0.0310405313399526,-0.017459601773890297,0.017459601773890297,0.055866619484755506,0.059941497658899334
5.746,0.0189373483418711,0.031151036822785028,0.031151036822785028,0.05602680396506339,0.0599369560182134
5.7465,0.0622151391887829,0.07547361615912566,0.07547361615912566,0.05618644728353547,0.05988113083133742
5.747,0.0902415652470934,0.10587825783713266,0.10587825783713266,0.05634551258897194,0.05981668285359296
5.7475000000000005,0.107784042307429,0.12376473952471355,0.12376473952471355,0.05650396286249544,0.0599117399025929
5.748,0.1147357394686766,0.12817951932952626,0.12817951932952626,0.05666176092338897,0.06009104436810268
5.7485,0.1026974473131613,0.11435056082517486,0.11435056082517486,0.05681886943499721,0.060125745925568755
5.7490000000000006,0.0706445197365138,0.0843224601902462,0.0843224601902462,0.05697525091069052,0.06010198545850726
5.7495,0.0326298001030293,0.04938599972374111,0.04938599972374111,0.057130867719890566,0.060163912832838305
5.75,0.0004949392793902,0.01653162903857902,0.01653162903857902,0.05728568209415732,0.06021002987003989
5.7505,-0.0338188150427679,-0.021248817681782606,0.021248817681782606,0.057439656133336785,0.060203997310991963
5.751,-0.083728378666447,-0.07190499377041759,0.07190499377041759,0.057592751811769295,0.06023037971418539
5.7515,-0.1370456878594372,-0.12238510173595243,0.12238510173595243,0.05774493098455798,0.06026280897888787
5.752,-0.1566205750222029,-0.14008646074853154,0.14008646074853154,0.05789615539389707,0.060230997781460856
5.7525,-0.1192702710148736,-0.10391543628040692,0.10391543628040692,0.05804638667545978,0.06011987625455024
5.753,-0.0456375386921659,-0.032024806407929804,0.032024806407929804,0.05819558636484518,0.059924067785126704
5.7535,0.0145291936972941,0.02777743759284077,0.02777743759284077,0.05834371590408423,0.059680897336632246
5.754,0.025155190808669,0.03898456233540826,0.03898456233540826,0.05849073664820466,0.059518114504275924
5.7545,-0.0064002569507205,0.008408765924686045,0.008408765924686045,0.05863660987185497,0.0595176604039605
5.755,-0.0378766700882996,-0.02223675542994889,0.02223675542994889,0.05878129677598756,0.0595596925411892
5.7555000000000005,-0.0315622477856899,-0.016369543192052995,0.016369543192052995,0.05892475849460104,0.05955991953860612
5.756,0.0103065374646894,0.024071453783792406,0.024071453783792406,0.05906695610154166,0.059685677515369365
5.7565,0.0478870889447231,0.06132235291750679,0.06132235291750679,0.05920785061736367,0.05996222658299745
5.757000000000001,0.0406257117571699,0.05524474452738911,0.05524474452738911,0.05934740301624826,0.06011997808870978
5.7575,-0.0184011004171379,-0.0031682625492914784,0.0031682625492914784,0.05948557423298052,0.0600589617350114
5.758,-0.0984744363228181,-0.08404517587235165,0.08404517587235165,0.05962232516998404,0.05994245352060976
5.7585,-0.1525994746808756,-0.13875400178167863,0.13875400178167863,0.059757616704412285,0.05989446126058558
5.759,-0.1460528236880289,-0.1316003589673762,0.1316003589673762,0.059891409695296285,0.059894594988605145
5.7595,-0.0784703424346144,-0.06336121297151141,0.06336121297151141,0.06002366499074776,0.059854839011391076
5.76,0.0124825621807253,0.027172765885067715,0.027172765885067715,0.0601543434352172,0.05975968220637465
5.7605,0.0727584227609649,0.08643174492248235,0.08643174492248235,0.060283405876806334,0.05970348282010153
5.761,0.0679426678873471,0.08126800008540173,0.08126800008540173,0.06041081317463467,0.05970361181866386
5.7615,0.0072676642272135,0.021458030432111995,0.021458030432111995,0.06053652620625982,0.059665490046306
5.7620000000000005,-0.0643274428143489,-0.04900851184129439,0.04900851184129439,0.06066050587515141,0.05960545971584503
5.7625,-0.1005821853533136,-0.08552007095240646,0.08552007095240646,0.06078271311821825,0.05961484946386381
5.763,-0.0865918564781923,-0.07319132336292919,0.07319132336292919,0.060903108913388626,0.05966740467114458
5.7635000000000005,-0.042919398543051,-0.030310234280708392,0.030310234280708392,0.06102165428724348,0.05970192452816122
5.764,-0.0018463897741168,0.012124731177440132,0.012124731177440132,0.06113831032270212,0.059723769711148664
5.7645,0.0168256194250731,0.0321820801240074,0.0321820801240074,0.06125303816676028,0.05975054412767478
5.765,0.0099148395042428,0.02434580641650062,0.02434580641650062,0.061365799038280225,0.05977099843278359
5.7655,-0.016449817892553,-0.003901963303593832,0.003901963303593832,0.061476554235832516,0.059756080729707464
5.766,-0.0493885749564381,-0.036746063085586964,0.036746063085586964,0.06158526514558901,0.05972614849938963
5.7665,-0.0704100707487763,-0.05591424052082042,0.05591424052082042,0.061691893249266466,0.059757612053055964
5.767,-0.0664352834144792,-0.05135720683167827,0.05135720683167827,0.061796400132119914,0.05982654041900187
5.7675,-0.0433944148646442,-0.030035334414819145,0.030035334414819145,0.06189874749098513,0.059775500553046985
5.768,-0.0225066659203692,-0.010622567987094848,0.010622567987094848,0.06199889714236903,0.059587749792558466
5.7685,-0.0185106330006614,-0.005752760085562433,0.005752760085562433,0.06209681103058699,0.05949836767751453
5.769,-0.0248441002779931,-0.010362733317771988,0.010362733317771988,0.06219245123594596,0.059620854198721936
5.7695,-0.023950192499476,-0.009551779904891533,0.009551779904891533,0.062285779982972043,0.059718776059026965
5.7700000000000005,-0.0090452924666454,0.003682536522066439,0.003682536522066439,0.0623767596486812,0.05958634640374761
5.7705,0.0097907833422294,0.021789400405551107,0.021789400405551107,0.062465352770891394,0.059360137272593545
5.771,0.0205416614487251,0.0335554758900966,0.0335554758900966,0.06255152205657438,0.05923626891902584
5.7715000000000005,0.0246675071788962,0.03850158641352124,0.03850158641352124,0.06263523039024518,0.059211146588810395
5.772,0.035801989961809,0.048941642503341515,0.048941642503341515,0.06271644084238702,0.05926563860039307
5.7725,0.0665888731502933,0.0788274265560022,0.0788274265560022,0.06279511667790942,0.05937915488530984
5.773,0.1175579237099828,0.13022074721521962,0.13022074721521962,0.06287122136463702,0.05942281734548051
5.7735,0.1739123463326557,0.18748097977355288,0.18748097977355288,0.0629447185818266,0.0594310952524594
5.774,0.2099436091818845,0.2231057316126451,0.2231057316126451,0.06301557222870982,0.059582722465506666
5.7745,0.201590227454871,0.21339501202782918,0.21339501202782918,0.06308374643305922,0.05977956543046663
5.775,0.1434821981994598,0.15514706074392126,0.15514706074392126,0.0631492055597754,0.05978725833550823
5.7755,0.0566439617785698,0.06983159888932394,0.06983159888932394,0.06321191421949374,0.05964210259216606
5.776,-0.0249258599705024,-0.010884822253174692,0.010884822253174692,0.0632718372772091,0.059544558201028816
5.7765,-0.0791785080360149,-0.06654147242139702,0.06654147242139702,0.06332893986091795,0.05955208560953668
5.777,-0.107101847832057,-0.0961897846698514,0.0961897846698514,0.06338318737027704,0.059540133235503105
5.7775,-0.1196198659869376,-0.10802105774447307,0.10802105774447307,0.06343454548527831,0.05944261463389266
5.7780000000000005,-0.1194574702819853,-0.10574920327625169,0.10574920327625169,0.06348298017493963,0.05938267471904818
5.7785,-0.1016555999560093,-0.08794842845760215,0.08794842845760215,0.06352845770601075,0.05941502478598169
5.779,-0.0687785997417727,-0.05735024152689662,0.05735024152689662,0.06357094465169429,0.05939920362267701
5.7795000000000005,-0.0360350919930337,-0.0252488871439,0.0252488871439,0.06361040790038153,0.05928732110240738
5.78,-0.0187585107769987,-0.005761785593935653,0.005761785593935653,0.06364681466440278,0.05920856878785526
